Date,AAPL,PG,XOM
2021-07-20,0.025974018883524908,-0.005340229312802092,0.011020836949791724
2021-07-21,-0.005131702559422968,-0.003507974673064962,0.03216588217479455
2021-07-22,0.009628689013007508,-0.0038311815262219717,-0.011253506640473199
2021-07-23,0.01198915498019848,0.014441024319208351,-0.0012258165960163936
2021-07-26,0.0028944032811333287,0.003505262684738053,0.0252454527387298
2021-07-27,-0.014900156496483241,0.004063302698546378,-0.011114806968785862
2021-07-28,-0.012196144267626718,-0.014838405046088465,0.006743916120713456
2021-07-29,0.004552238573779288,0.005188897287528249,0.012194960175921032
2021-07-30,0.0015106077365887316,0.019715916109728893,-0.02307811575146823
2021-08-02,-0.002330957337978057,-0.002460756479744086,0.000173717431771081
2021-08-03,0.012644348374014847,0.014589777878370569,0.010767700717149609
2021-08-04,-0.0027821237282421585,-0.01055903218195342,-0.023367728717106573
2021-08-05,0.0007482528681879153,0.0004913207926564578,0.006333684923241378
2021-08-06,-0.004766981757719391,-0.007649097229450508,0.01153821567183444
2021-08-09,-0.0003420005715596419,0.005445032765497793,-0.011406603816911831
2021-08-10,-0.003354198111166551,0.0006331413440368028,0.017132673117479236
2021-08-11,0.0017856813318324338,0.0024600643433629887,0.0029219330146856848
2021-08-12,0.020773240120950165,0.002313969404774907,-0.002261564861101406
2021-08-13,0.0014107484132992454,0.004826856421842773,-0.010113206393233654
2021-08-16,0.013547814175631556,0.006961798576489153,-0.014620491417628667
2021-08-17,-0.006153967586582598,0.0016591657618976186,-0.006792977245147491
2021-08-18,-0.025501274288128206,-0.010905442791793396,-0.02105846726386995
2021-08-19,0.0023230209990867667,0.011793268737025686,-0.030520281115817616
2021-08-20,0.010157011945290506,0.0006896408575769453,0.00018976937640702296
2021-08-23,0.010257057373429967,-0.0050999620599930795,0.04114524627440441
2021-08-24,-0.00060129477563442,-0.00810549817117101,0.008195263511554307
2021-08-25,-0.008421323181434404,-0.003562011310480173,0.0018062970072800777
2021-08-26,-0.005527163837480864,-0.0017520803418717978,-0.013523343883102501
2021-08-27,0.007184603788839006,-0.0007725610107243153,0.019374984532334327
2021-08-30,0.030417037270073388,0.004356829646519955,-0.010937840685151135
2021-08-31,-0.008424392864330055,-0.003777988128769061,-0.01160263844598286
2021-09-01,0.004478452587221904,0.010183254214503279,-0.01375634837127393
2021-09-02,0.00747483725713316,0.0007645893617120869,0.024362968971444632
2021-09-03,0.004230518584229737,0.0006947381625139748,-0.0038125539194856506
2021-09-07,0.01548940086840811,-0.003748843767871546,-0.005832097570070305
2021-09-08,-0.010083547667409598,0.007595495613002212,-0.00916590818600449
2021-09-09,-0.006704794679180726,-0.004218532083485993,0.0007400623016986518
2021-09-10,-0.033101869843142895,0.0009722253164901051,-0.002033547090203869
2021-09-13,0.003893424997302386,0.010754304222743372,0.025750232932985506
2021-09-14,-0.009562152433004067,-0.0017163329838086883,-0.014267667661901795
2021-09-15,0.0061436582779217375,-0.002131452615770857,0.03371189661677687
2021-09-16,-0.0016105605415585034,-0.006959735967580483,-0.01063439624220397
2021-09-17,-0.01834787879660915,0.0015958481328128826,-0.011823749528834138
2021-09-20,-0.021361114422282612,-0.010045568673607619,-0.026649638502166728
2021-09-21,0.003427898254399153,0.0015396926516562104,-0.000931480651541694
2021-09-22,0.01687249014738179,0.0034240592329664032,0.0292692714799494
2021-09-23,0.006719328865778529,0.004108345729303409,0.033870790811530105
2021-09-24,0.0006125599218682609,-0.004438556542513128,0.008934796094624442
2021-09-27,-0.010549750728363727,-0.013165848965494331,0.0296926630100538
2021-09-28,-0.023801134302104177,-0.007553444912496321,0.010455334219579226
2021-09-29,0.006482768780225356,0.010171317165519334,-0.000667562776079822
2021-09-30,-0.009311865391708585,-0.01563154746789419,-0.017702230916528672
2021-10-01,0.008127355088968002,-0.0015739610284078998,0.035872299935101104
2021-10-04,-0.024605877098001216,-0.005659649344361362,0.01296571005943048
2021-10-05,0.014158512247228527,0.003890802101893298,-0.001620235018693461
2021-10-06,0.0063072066638196755,0.013349565549281683,-0.01833812403288193
2021-10-07,0.009084322674581369,0.008003489126811925,0.0028102294968646024
2021-10-08,-0.002721703389610086,-0.004145528499114204,0.025057715119022772
2021-10-11,-0.0006295152667233905,0.004162785444811412,-0.009971073641758976
2021-10-12,-0.009103052135859935,-0.0014754502917670997,-0.005198088536757517
2021-10-13,-0.0042400394414106035,0.0023220405938215727,-0.0027760938397205503
2021-10-14,0.020225505268388178,0.011302952442855174,0.015228460694667545
2021-10-15,0.007512557661961905,0.0025686777204256828,0.009516112125149911
2021-10-18,0.011806375949144021,-0.014402561615633358,-0.00047907382722711667
2021-10-19,0.015080002725806008,-0.011802873883620668,0.015025503533145246
2021-10-20,0.0033610244776798304,0.003910316296777738,0.0055116237290617764
2021-10-21,0.00147415918713234,-0.0071969437931102,-0.0181675452517428
2021-10-22,-0.0052850097216540215,0.010765867966553655,0.006859039561677438
2021-10-25,-0.000336448660608446,0.00014201442502481676,0.019486702242846432
2021-10-26,0.004575089299661883,0.014199542654807384,0.02315473717025096
2021-10-27,-0.0031476718025315042,-0.0071404330414714945,-0.02597206234736449
2021-10-28,0.02499147522263545,0.005993115963775608,0.0028068243694849837
2021-10-29,-0.01815553199715536,0.0021727399686137794,0.002487971695512181
2021-11-01,-0.005607261134636277,-0.0024477677192787928,0.01799282863059326
2021-11-02,0.007115903054891959,0.009955308316851319,-0.012341865832540821
2021-11-03,0.009798678145925832,0.006871927082739093,-0.013730421725495545
2021-11-04,-0.003498633918017857,0.0018615870224805153,0.007508281014319884
2021-11-05,0.0035823188454107147,0.0049543293612375194,0.009470498536855665
2021-11-08,-0.005552616171754954,-0.007463500304560333,0.01076601710716174
2021-11-09,0.0024592957482512112,0.0030356261768365034,0.009738175948007521
2021-11-10,-0.019163336313528956,0.009835389974331532,-0.019700668043656
2021-11-11,-0.00033770727688409163,-0.0028604064564259346,0.001869586450384375
2021-11-12,0.014336903653788147,0.0010926655359100312,-0.007619310545683988
2021-11-15,6.648522301300197e-05,0.005731522330006511,0.008618055975993855
2021-11-16,0.006666897574588049,-0.0014245196886860656,0.010097710941287641
2021-11-17,0.016490101574013538,-0.0006115069599250678,-0.010919659333295417
2021-11-18,0.028535813168472535,0.00013573773458741556,-0.010884832989044524
2021-11-19,0.01697611288500589,-0.0020391407794645433,-0.04621914884466627
2021-11-22,0.0029275823523207123,0.006675027940871159,0.013845423357422337
2021-11-23,0.002421951864356897,0.011096014089894135,0.026337272174452364
2021-11-24,0.003283536457352909,-0.005219567351267496,0.005543908422517507
2021-11-26,-0.031678470923030444,-0.008004855179244763,-0.03512910401395397
2021-11-29,0.021873642886368172,0.010510722677793183,0.005550997989292705
2021-11-30,0.03157766675741813,-0.02979471470680639,-0.02841368054623017
2021-12-01,-0.0032061713709058415,0.01258834512177609,-0.0008355101747178351
2021-12-02,-0.006129984241835751,0.00587405946462316,0.02492048461238827
2021-12-03,-0.011724365286143179,0.01779178889786759,-0.006364157344898258
2021-12-06,0.021502563340366043,0.015145202191870322,0.011331882031795137
2021-12-07,0.03544646027432985,-0.002628754762174279,0.01120497819649069
2021-12-08,0.022783207326706467,0.0044812464492782755,0.0028906777549542184
2021-12-09,-0.0029702049406862274,0.00583833526424371,0.002562054990322693
2021-12-10,0.02801319415625425,0.013958090891853514,0.006388633613610084
2021-12-13,-0.020674288434411325,0.014215742964381661,-0.021901165510579745
2021-12-14,-0.008022998190735153,0.0036786532631136737,-0.0014602791879831933
2021-12-15,0.028509193328565052,0.0038544831615463515,-0.004387382005413776
2021-12-16,-0.039264005328155105,0.014163700206161645,0.0016318811455564575
2021-12-17,-0.006501858915117453,-0.02265535340643776,-0.021834718444250778
2021-12-20,-0.00812174497898377,0.0025401046496398294,-0.014492626651335772
2021-12-21,0.019086847375661353,-0.0006334692680999288,0.02265023565393065
2021-12-22,0.015318857017038168,0.009888592908897209,0.008099279637950652
2021-12-23,0.0036436349322384043,0.004895779910540687,0.0004919371405309736
2021-12-27,0.022974982435217006,0.011680083809110009,0.01425756379387999
2021-12-28,-0.005767292913032462,0.005371488103403266,-0.003231546860033574
2021-12-29,0.0005019644777306542,0.00829024987614635,-0.008753360621654549
2021-12-30,-0.00657811578417522,-0.008648669965096611,-0.005887175066659811
2021-12-31,-0.00353541775290922,0.004976472059921244,0.006579903956900779
2022-01-03,0.025004118021176858,-0.004156964855071332,0.03840496733910759
2022-01-04,-0.012691502180093739,0.003499110569170183,0.03761410202581783
2022-01-05,-0.02660003231202923,0.0045269002224141985,0.012437557942106103
2022-01-06,-0.016693352422832874,-0.008404026567031986,0.023520537747360626
2022-01-07,0.000988592058803306,-0.000552569326256025,0.008196739121460128
2022-01-10,0.0001161106028706449,-0.01364141639361216,-0.005952409174621365
2022-01-11,0.016783825085859183,-0.011587277081514413,0.04206224692954974
2022-01-12,0.0025699965984948836,0.002205910913184228,-0.0029431993204342977
2022-01-13,-0.019027873236690196,-0.004528198770294423,-0.007168962877119545
2022-01-14,0.00511061515893374,0.009602680565340638,0.017556076163502743
2022-01-18,-0.018894190294112212,-0.019272782503474972,0.016836243612464052
2022-01-19,-0.021024846408215114,0.03362467708908179,0.000410437318874024
2022-01-20,-0.010346904889699249,0.005399404367363969,0.002188487709974263
2022-01-21,-0.012765320005490466,0.003827068564359992,-0.015013084075794714
2022-01-24,-0.004864230957532301,-0.00811686908415088,0.008590816888072172
2022-01-25,-0.01138455958131579,-0.010911562403350783,0.029399679198677253
2022-01-26,-0.0005633540883307475,-0.008712584699992698,-0.010142765589857716
2022-01-27,-0.0029431545313944873,0.006196720769288122,0.012808426458510658
2022-01-28,0.06977763535080705,0.008609202953839823,0.002129930022392479
2022-01-31,0.02612575617964019,-0.0003113285080978967,0.009032568629943283
2022-02-01,-0.0009725127609024886,-0.0044251551498840636,0.06411306136925443
2022-02-02,0.007044169390828525,0.0179041341121684,-0.0025979066046540877
2022-02-03,-0.016720049983577567,0.009470945356443217,-0.011659740336535829
2022-02-04,-0.0016790524328276213,-0.015900973331643087,0.02171196015524335
2022-02-07,-0.00423447579752112,-0.007490823169883254,0.012037779344438171
2022-02-08,0.018466615812642084,-0.002245162440117743,-0.025852769936694386
2022-02-09,0.008293700512130187,-0.002250827646911757,-0.004787124417251598
2022-02-10,-0.02359885479066115,-0.0152255941146342,-0.009620196220695654
2022-02-11,-0.02021831831437282,-0.005599196962067232,0.02517878188658096
2022-02-14,0.0014231624534200016,0.002879524834999758,-0.01533466658856808
2022-02-15,0.023152428654326762,0.0005103668926853544,-0.012534799412616482
2022-02-16,-0.0013889816420461498,0.007588121584219509,0.004615988683243755
2022-02-17,-0.02126908410651196,0.011454994504428884,-0.001531450305497728
2022-02-18,-0.00935586087007878,0.000500735916111994,-0.011121277812846442
2022-02-22,-0.01781226362601973,-0.012320259483639462,-0.01163373426135983
2022-02-23,-0.025864243474483906,-0.012473838183511443,0.004054277658493088
2022-02-24,0.016680363604097304,-0.026930155343102613,-0.012635110982059716
2022-02-25,0.012965401769462037,0.0426990900001476,0.026913036813295932
2022-02-28,0.0016377848647293192,-0.014850923158653773,0.007451116999307672
2022-03-01,-0.011627822988959702,-0.01655018215035564,0.009563929491642531
2022-03-02,0.020588227199013875,0.0031308193097718817,0.0171781149990462
2022-03-03,-0.0019815063744748063,0.003706569845629115,0.006333251481997149
2022-03-04,-0.018408093754388122,0.005053172141518791,0.037635408231528444
2022-03-07,-0.023717534148762986,-0.014825482681864344,0.03603300517917085
2022-03-08,-0.0116761621493644,-0.039583854691366716,0.007575648873244134
2022-03-09,0.03499753901495084,0.013488970706138526,-0.056846598348826216
2022-03-10,-0.027186221467960348,-0.025744526914817545,0.031042506537744652
2022-03-11,-0.023908780981550692,-0.011867013394992298,-0.005154695917562568
2022-03-14,-0.02656244963545329,0.01277738828202235,-0.03579838146067671
2022-03-15,0.029677254420773735,0.03598784178087966,-0.05691258754442796
2022-03-16,0.02901544975899606,-0.0033940826595041385,-0.0037555799430497583
2022-03-17,0.006454157622758139,0.003138237204149741,0.026647606592389295
2022-03-18,0.020918740482101406,-0.0005323742400501486,-0.003924812873488226
2022-03-21,0.008537940704242741,0.0037962074937867296,0.04487094172083106
2022-03-22,0.02080057677762026,0.007696552238712018,-0.004379777049017042
2022-03-23,0.008233430541009668,-0.006979341360510372,0.01576262549274232
2022-03-24,0.022677959327638275,0.0017239622845994784,0.003007182945658604
2022-03-25,0.0037341076857395628,0.011583260547790797,0.021827846437346254
2022-03-28,0.005036763783526688,0.0068703963756033826,-0.028051645735150177
2022-03-29,0.01913430051402143,0.010267778234770208,-0.005313426944583921
2022-03-30,-0.0066494708932887114,-0.0068826503902744696,0.01711791175817523
2022-03-31,-0.01777571726280358,-0.010298757777718714,-0.014203765960710935
2022-04-01,-0.0017182406457675325,0.014986732647741974,0.006417252558957198
2022-04-04,0.02369353112982653,-0.0065122768380582174,0.00048125560880296625
2022-04-05,-0.018941912850309106,0.003504715405376224,-0.005170605673723849
2022-04-06,-0.018450812991297583,0.014293386105790118,0.011120347334273584
2022-04-07,0.0018040006032264966,0.012943724694330916,0.01673642181656243
2022-04-08,-0.01190882596149434,0.0078055298352823765,0.021046490729139
2022-04-11,-0.02551592296713545,-0.0038102083363110717,-0.03443137838354837
2022-04-12,0.011523351717667385,-0.0030095045616567173,0.02087073125853034
2022-04-13,0.01634253481446124,0.0028299593289717873,0.014135327409987797
2022-04-14,-0.029988314163568286,-0.005581315728375058,0.011749992099343132
2022-04-18,-0.0013309356562938301,-0.009522596116578463,0.00819767574591257
2022-04-19,0.014115103192319012,0.014962394715819505,-0.008921478238814617
2022-04-20,-0.0010155755197815974,0.026597929603058734,0.002278767758031597
2022-04-21,-0.004843614556277354,-0.0007802696844552148,-0.010572936810845479
2022-04-22,-0.027821019966319138,-0.008363461780861892,-0.02183137456963513
2022-04-25,0.00673717631196058,0.008062140779614424,-0.033713025271119634
2022-04-26,-0.037327948951710654,-0.016979583461577907,0.0003645111756229724
2022-04-27,-0.001467010006211411,-0.002691183535848518,0.0285575164199654
2022-04-28,0.045155439586698654,0.025414408144785128,0.030245548635528197
2022-04-29,-0.03660475008170916,-0.017501962036459595,-0.02236214208820375
2022-05-02,0.0019663619856855608,-0.013515936467748513,0.01360701744786419
2022-05-03,0.009622677568327909,-0.013701325191466385,0.020599411664530276
2022-05-04,0.04100828110196497,0.007361838580425273,0.039800485762049975
2022-05-05,-0.055716200948447425,-0.018429064154863894,-0.015158137119110404
2022-05-06,0.004727224728030999,0.00997010641283591,0.015280614669267445
2022-05-09,-0.03318908100898221,-0.002499830684192128,-0.07885260286707463
2022-05-10,0.016111844621958582,-0.005269673716644552,0.006630286247222061
2022-05-11,-0.051841129404077146,-0.014083678803621824,0.020818669246789323
2022-05-12,-0.026894331729450105,-0.004062674075423156,0.004539742880980802
2022-05-13,0.03191667561706191,0.010724384984898583,0.029663903019124138
2022-05-16,-0.010672373626436027,0.009764335664261603,0.02352018918729981
2022-05-17,0.025422551757682044,-0.0028364372529028348,0.012754215033357275
2022-05-18,-0.05641907111328093,-0.06232208705096898,-0.01585070206888506
2022-05-19,-0.02464170667228993,-0.02302825375155393,0.00540546185807389
2022-05-20,0.001747402880523552,0.0006351457566022845,0.00790003854344068
2022-05-23,0.04011914849227627,0.022991851289793086,0.02209869880023474
2022-05-24,-0.019215973663116448,0.017786961226313958,0.0054319161426497065
2022-05-25,0.0011400268312906636,-0.016392273017891146,0.020127238208446085
2022-05-26,0.02319953253350837,0.00874594285770569,0.0035304497518233724
2022-05-27,0.04075652470990776,0.01529212769845989,0.009830271123473233
2022-05-31,-0.00534581109572585,-0.005648352873413698,-0.016292572076669565
2022-06-01,-0.000873589146254905,-0.015147358343527983,0.019166603156598905
2022-06-02,0.016811248129246614,0.010780148081250607,-0.0017374830347132164
2022-06-03,-0.0385556471106151,-0.008966980365414545,0.014538803871119166
2022-06-06,0.005227769135161653,-0.003906874532684124,-0.0025230620695897432
2022-06-07,0.0175857765254801,0.011147605894370471,0.045831626662297564
2022-06-08,-0.0050432080340214736,-0.012453901019893743,0.011802233495523673
2022-06-09,-0.035955858595392964,-0.018055161173792134,-0.021607943522623185
2022-06-10,-0.03862873148185397,-0.003789859516365457,-0.018274355717332047
2022-06-13,-0.038284716745857206,-0.02677021183284445,-0.04588895434184859
2022-06-14,0.006672501509041195,-0.031197822780026363,0.002608262292900232
2022-06-15,0.020111644762893288,-0.009937431079459658,-0.012590944537313131
2022-06-16,-0.03965148961887377,0.0061130032847196425,-0.03688500809587658
2022-06-17,0.01153299915414685,-0.007200630470454716,-0.05766473913222059
2022-06-21,0.03276075401072975,0.030296011878077733,0.0622387512925322
2022-06-22,-0.0038270143960397185,0.015619139068277388,-0.039571617343157506
2022-06-23,0.021573718909747797,0.027436821748913154,-0.030161437958166504
2022-06-24,0.02451708002175379,0.014406490031064756,0.019833108686944323
2022-06-27,0.0,-0.007620441543077727,0.024510924000978873
2022-06-28,-0.029789462685873014,-0.016265322174721875,0.02774362479248982
2022-06-29,0.013023791671547658,0.009083247084644475,-0.03693989279341581
2022-06-30,-0.01802777643242226,0.01118130008460927,-0.028143591301724613
2022-07-01,0.016164142592514086,0.016134605960820725,0.022302975482009657
2022-07-05,0.018930587511817087,-0.009650132228337882,-0.031296651161572986
2022-07-06,0.009607428885524127,0.009329550469875603,-0.018040222075080825
2022-07-07,0.02399957232899319,-0.0003422254447679185,0.03194043019622317
2022-07-08,0.004714493662471897,-0.006712252970587529,0.00162912940190596
2022-07-11,-0.014757866540838327,0.0070333365874839515,-0.005111751858189573
2022-07-12,0.006833583364614038,-0.00883313725904844,-0.013311423026341473
2022-07-13,-0.002536466275474769,0.0065630380557615275,0.004023557961347457
2022-07-14,0.02048258961810645,-0.0029511010597881304,-0.02003756063764206
2022-07-15,0.011450067575774492,-0.0013769228359284957,0.016838955141734724
2022-07-18,-0.020643472224654014,-0.012132081809619555,0.01845275341875019
2022-07-19,0.026722060785742352,0.005093722335989481,0.02520328206627931
2022-07-20,0.01350984833415847,-0.01728663244803874,0.010989047174353894
2022-07-21,0.015094279749123585,0.0009456325041279356,-0.016696599177300264
2022-07-22,-0.008110961376412318,0.01598347171151615,-0.007635318748389963
2022-07-25,-0.0073981010868052755,0.006782170084400185,0.033302739414580396
2022-07-26,-0.008826246264253435,0.0019445769765584764,-0.0038896356493819395
2022-07-27,0.03423464874918003,0.009496143468523233,0.021644514252274094
2022-07-28,0.003571676236545418,0.016616307666820873,0.01168494656782637
2022-07-29,0.0327931356643989,-0.06179917996086215,0.04630832185592948
2022-08-01,-0.006153392845824279,0.028723650871857798,-0.025275978503119467
2022-08-02,-0.009287428809242937,-0.006648181601917158,-0.004339351185779883
2022-08-03,0.03824775279313242,0.02064118261276371,-0.03242266042624964
2022-08-04,-0.0019263723937020805,-0.0015876379374015759,-0.04207886328894905
2022-08-05,-0.0013888965324319047,0.0004840935738588126,0.0144511995915797
2022-08-08,-0.0029030854249699756,0.0038003491018361313,0.005652954877293226
2022-08-09,0.00030314467635883524,-0.0023403233986315497,0.01843735006541447
2022-08-10,0.026194775860326702,0.009452785436078193,0.009493232830986686
2022-08-11,-0.004431580854220019,-0.007108859824985214,0.028928097982211742
2022-08-12,0.021425582458036496,0.009706807928831163,0.008691839460402084
2022-08-15,0.0063334556833998246,0.012886218804874838,-0.017872436039001127
2022-08-16,-0.0009239786139214612,0.009221593377845894,-0.009315411717624955
2022-08-17,0.008784620545273958,-0.004602057477839816,0.008090974156957476
2022-08-18,-0.0022914622877618918,0.003551608097939196,0.023644303524433585
2022-08-19,-0.015101874664098291,-0.00026741465132529285,-0.003178594391138212
2022-08-22,-0.023029467723491903,-0.002671410375896799,-0.0007440515868772923
2022-08-23,-0.0020289251563215815,-0.019286150501274024,0.042442169926506956
2022-08-24,0.0017938459714059718,-0.00430174876397782,0.0059185075367163
2022-08-25,0.014922655551578012,-0.0008229787267032274,0.005173264220761586
2022-08-26,-0.03769926104085408,-0.02340410580223995,-0.012311894010738178
2022-08-29,-0.013690035064726769,-0.004216750486022103,0.022989647490279097
2022-08-30,-0.015305575076657085,-0.010657353943508197,-0.03805432898910843
2022-08-31,-0.010634974723201185,-0.015979321108975486,-0.007476009314204224
2022-09-01,0.0047068312071563145,0.012324366826112598,-0.01799340475571387
2022-09-02,-0.013611119883864653,-0.017760027182558535,0.01832309970508672
2022-09-06,-0.008215169316685533,-0.011154865300350703,-0.0066952243761440045
2022-09-07,0.00925400370663887,0.015114518632384888,-0.008530642297197799
2022-09-08,-0.009617959413262933,0.0013073945442494406,0.008179351107083788
2022-09-09,0.01883997004627358,0.015232942685285744,0.01675269044378247
2022-09-12,0.03850773757595438,0.00814512374322618,0.011502469240709079
2022-09-13,-0.05867948270265133,-0.020694679313847497,-0.023358184928323977
2022-09-14,0.009555433117791168,0.0023882950518523405,0.024546222559043818
2022-09-15,-0.0189300815032607,-0.0077248392980650005,-0.029077459838190656
2022-09-16,-0.010960082153481876,0.00611163112270563,-0.01708321946283886
2022-09-19,0.025082935247221272,-0.0020970493805143597,-0.00010729781311002995
2022-09-20,0.015665583855634546,-0.003551269107060162,-0.008154449891000781
2022-09-21,-0.020267668995596955,-0.012872719679002387,-0.01611858650205178
2022-09-22,-0.006375261269463861,0.0035366321752619,-0.004178181164119388
2022-09-23,-0.015123776530313493,-0.004625263654611578,-0.05321841946727368
2022-09-26,0.0022603063913846366,0.0009588676737595225,-0.0206413458612138
2022-09-27,0.006566176783179722,-0.027485107461067138,0.02095720240523824
2022-09-28,-0.012651610130447577,0.0,0.036389049778113636
2022-09-29,-0.04911896754658418,-0.02485236438762828,-0.0020254447245555696
2022-09-30,-0.03003936544826913,-0.019036432067165765,-0.015448939563523667
2022-10-03,0.030752642579961353,0.017900910907209244,0.052800451712957
2022-10-04,0.025622907914462756,0.012372678818925342,0.03644455905410293
2022-10-05,0.0020534961922313855,-0.006917896734963236,0.04041151277858068
2022-10-06,-0.006625661917382453,-0.021052569738840288,0.029661096410325438
2022-10-07,-0.03671871299555296,-0.017473049889665027,-0.01009205356350662
2022-10-10,0.0023555869006612884,-0.004103840857940466,-0.02167686890774867
2022-10-11,-0.010255048633827868,0.0037974621602727687,-0.008498547031462356
2022-10-12,-0.004604999443794999,0.0016100078660941097,0.004387874952739512
2022-10-13,0.03361299035853693,0.015108903509899019,0.03494880936206357
2022-10-14,-0.032240036741816636,-0.00973788714200119,-0.026308119444476752
2022-10-17,0.029122841401780564,0.018068290148529842,0.014416722090828449
2022-10-18,0.009409185815531407,0.008088688961501278,0.0017888833223842493
2022-10-19,0.0007654188820371832,0.009270002698498425,0.029662753245939477
2022-10-20,-0.0032673977604250615,-0.012880192347795583,0.0013487262461335803
2022-10-21,0.027059206730883245,0.012520615984985328,0.0185702593806083
2022-10-24,0.01480289410952862,0.006144201956195028,0.006990369197592772
2022-10-25,0.01933750217927588,0.01151731008291268,-0.006754279985436318
2022-10-26,-0.019626915243844523,0.007030280349140439,0.011900251875472057
2022-10-27,-0.030465652923616804,0.0007590113200681703,0.0038268554963827306
2022-10-28,0.07555273395876361,0.02532609693506882,0.029288708048416323
2022-10-31,-0.015410413465936301,-0.004067382069578573,0.000993650119551548
2022-11-01,-0.01754288246168023,0.0015592714255145967,0.009927008707889318
2022-11-02,-0.03730492892558834,-0.014383002379670606,-0.020552254661989067
2022-11-03,-0.04240496313283282,-0.006845254357850106,0.013593519111928076
2022-11-04,-0.001947284960965856,0.01825331085611004,0.01089109577891012
2022-11-07,0.0039021685560762798,0.015322748884188497,0.011842360322798173
2022-11-08,0.0041751405763483795,0.0022709565671774623,0.003167853459745462
2022-11-09,-0.033190072479314714,-0.002412090670416811,-0.04473692773170068
2022-11-10,0.08897469239811606,0.034437219305221145,0.014692523276114366
2022-11-11,0.01926875992049215,-0.0014872582381885158,0.03122160898836257
2022-11-14,-0.009485876709455998,7.086772351705406e-05,0.0029193156331928094
2022-11-15,0.011869642633755673,-0.0034756847094328247,0.00670367597469701
2022-11-16,-0.00833106045673615,0.008897635134980986,-0.010689429834880193
2022-11-17,0.012971174948005704,-0.006138219683235024,0.0013283776601606956
2022-11-18,0.003781972285042512,0.012068018935913027,-0.008667995278654916
2022-11-21,-0.02168030573917301,0.012695477259424548,-0.009903650408696785
2022-11-22,0.014661153615361577,0.00858838005850271,0.02892689010712446
2022-11-23,0.0059261134730757,0.005699700165312072,-0.004992232217294168
2022-11-25,-0.019593279586245127,0.0018435822762508103,-0.0035208501173257245
2022-11-28,-0.026264253902987367,-0.0008178499606540379,-0.030032607226056496
2022-11-29,-0.021148382192490378,-0.007639696582312339,0.006647875402266523
2022-11-30,0.04859395600800798,0.02529553229984005,0.00723719328785033
2022-12-01,0.0018916000665809563,0.0006033265525391407,-0.004849973901272175
2022-12-02,-0.003371524327394959,0.00911234468497768,-0.008483752851144
2022-12-05,-0.007983042892764525,-0.010092325684350811,-0.027398640833012466
2022-12-06,-0.02536988370524218,0.0012743351714463724,-0.02779593012982795
2022-12-07,-0.013785179505123257,0.0064309189413320755,-0.002213960929103309
2022-12-08,0.01213289569239051,0.007188514770663401,0.0074286761446074046
2022-12-09,-0.0034350391285751236,-0.002643363582664815,-0.008427412284745639
2022-12-12,0.016390003778887774,0.010270181707138004,0.024628019864997297
2022-12-13,0.0067828053110774444,-0.001508491218505048,0.010934185929381224
2022-12-14,-0.015536158749857143,0.003941190033572406,-0.007365858215597543
2022-12-15,-0.046854450398649106,-0.011319081967213096,-0.009581206467002112
2022-12-16,-0.014578705910114897,-0.004433660375035897,-0.007018190870308416
2022-12-19,-0.015909536413668324,-0.0002662663078786265,0.004489171734684216
2022-12-20,-0.0005287299310647864,0.0003993992165762794,0.014452630523052568
2022-12-21,0.023809512709750846,0.009171750152645819,0.01284105884094755
2022-12-22,-0.023772624291448774,0.0023052332427559996,-0.020174113294448515
2022-12-23,-0.0027981571996225085,0.002825181403556698,0.026445206113342
2022-12-27,-0.01387802678501271,0.008714444954263767,0.013893968877437546
2022-12-28,-0.030685519024855834,-0.01292624080631044,-0.016426204476150175
2022-12-29,0.02832449128342618,0.004145678942776954,0.007565944741848352
2022-12-30,0.002468792708971712,-0.006749926620951863,0.010073242831051932
2023-01-03,-0.03740476450427699,6.59159583169533e-05,-0.034360762411316026
2023-01-04,0.010314327949951796,0.0043542925917039454,0.0029103873703910654
2023-01-05,-0.010604638074756312,-0.012415296028982392,0.02237412017733509
2023-01-06,0.036794123369405574,0.02381276940333299,0.012086785125388966
2023-01-09,0.004088801167114076,-0.01221417579499351,-0.018637362819066472
2023-01-10,0.004456477079993304,-0.0009866725898662887,0.014934896766715777
2023-01-11,0.02111220985558071,-0.008097861414164909,0.011626946103302283
2023-01-12,-0.0005993743358975179,-0.005641967519092517,0.01661121341521299
2023-01-13,0.010119077614268335,0.007142355583680926,-0.0006182315392776472
2023-01-17,0.0087565694294236,-0.0029160310178889537,-0.0019442462878294098
2023-01-18,-0.005370194642758674,-0.02678811735969988,-0.0205437617259161
2023-01-19,0.00044384084724802264,-0.021148115006456525,0.006418851310417528
2023-01-20,0.019220657119658924,0.0038616199155394604,0.018235747415347392
2023-01-23,0.02350062965390287,-0.013429459364084462,-0.005205069083126235
2023-01-24,0.010062995892826443,0.005459141231440867,0.009311737756180216
2023-01-25,-0.004700853267668004,-0.000705093494273723,-0.005271922913415272
2023-01-26,0.014803393148053123,-0.004022037377994558,0.0401908348643345
2023-01-27,0.013684208722393842,-0.004109179976031552,-0.018257454834083697
2023-01-30,-0.02007788766505325,0.0031302261126973097,-0.017732038561975583
2023-01-31,0.009020799055608819,0.009715551436934255,0.021574611933167454
2023-02-01,0.007900803000026713,0.005688962211251258,-0.010947465906181009
2023-02-02,0.03706249880058965,-0.007123366214831228,-0.0312881164902874
