Date,AAPL,PG,XOM
2023-07-31,194.97177124023438,151.54685974121094,101.92732238769531
2023-08-01,194.1381072998047,151.49835205078125,101.33802795410156
2023-08-02,191.13092041015625,151.8280487060547,100.07391357421875
2023-08-03,189.7315216064453,152.22555541992188,101.81326293945312
2023-08-04,180.62059020996094,150.557861328125,102.098388671875
2023-08-07,177.50421142578125,152.1479949951172,101.88929748535156
2023-08-08,178.44708251953125,152.3128204345703,102.3930435180664
2023-08-09,176.84918212890625,152.118896484375,104.13239288330078
2023-08-10,176.63084411621094,151.3626251220703,104.66464233398438
2023-08-11,176.6904754638672,152.24496459960938,106.28992462158203
2023-08-14,178.3501434326172,151.05235290527344,106.3754653930664
2023-08-15,176.3525848388672,150.08277893066406,103.64445495605469
2023-08-16,175.47801208496094,148.5508270263672,101.90043640136719
2023-08-17,172.9239044189453,147.48426818847656,103.87444305419922
2023-08-18,173.410888671875,147.90118408203125,105.44596862792969
2023-08-21,174.75253295898438,147.15463256835938,104.1714859008789
2023-08-22,176.13392639160156,147.21278381347656,103.58695983886719
2023-08-23,179.9998779296875,148.58958435058594,102.67662048339844
2023-08-24,175.28919982910156,147.90118408203125,101.9100112915039
2023-08-25,177.50538635253906,148.8707733154297,103.7306900024414
2023-08-28,179.0756378173828,149.10348510742188,104.60271453857422
2023-08-29,182.98130798339844,149.1907501220703,105.22557067871094
2023-08-30,186.48948669433594,149.35556030273438,106.25090026855469
2023-08-31,186.7081298828125,149.6464385986328,106.5479507446289
2023-09-01,188.28829956054688,149.81129455566406,108.78067016601562
2023-09-05,188.5268096923828,147.8042449951172,108.7902603149414
2023-09-06,181.77880859375,147.51336669921875,109.72933959960938
2023-09-07,176.46188354492188,148.9192657470703,109.19271850585938
2023-09-08,177.07803344726562,148.2793426513672,110.7834243774414
2023-09-11,178.25076293945312,150.04397583007812,109.39395904541016
2023-09-12,175.20968627929688,147.40670776367188,112.5849380493164
2023-09-13,173.1326141357422,148.43446350097656,111.57877349853516
2023-09-14,174.65313720703125,150.0634002685547,113.57192993164062
2023-09-15,173.9276580810547,148.8029327392578,111.82791137695312
2023-09-18,176.86935424804688,149.3652801513672,112.72867584228516
2023-09-19,177.96255493164062,148.92897033691406,112.4316177368164
2023-09-20,174.40469360351562,148.8029327392578,111.54044342041016
2023-09-21,172.8543243408203,147.51336669921875,109.96890258789062
2023-09-22,173.70901489257812,146.97039794921875,110.14139556884766
2023-09-25,174.99105834960938,146.07838439941406,111.37754821777344
2023-09-26,170.89654541015625,144.77911376953125,111.55003356933594
2023-09-27,169.37599182128906,142.85931396484375,115.18179321289062
2023-09-28,169.63436889648438,141.88973999023438,114.4822769165039
2023-09-29,170.15115356445312,141.42434692382812,112.67118072509766
2023-10-02,172.67544555664062,140.77471923828125,110.8025894165039
2023-10-03,171.3337860107422,141.0655975341797,110.9942398071289
2023-10-04,172.5860137939453,141.531005859375,106.84501647949219
2023-10-05,173.82827758789062,139.42698669433594,104.43980407714844
2023-10-06,176.39234924316406,139.70816040039062,102.69577026367188
2023-10-09,177.88307189941406,139.00038146972656,106.28922271728516
2023-10-10,177.28675842285156,140.37718200683594,105.83885955810547
2023-10-11,178.68804931640625,138.65130615234375,102.04417419433594
2023-10-12,179.59242248535156,138.9615936279297,102.02500915527344
2023-10-13,177.74392700195312,140.28990173339844,105.2830581665039
2023-10-16,177.6147003173828,141.62796020507812,105.3597183227539
2023-10-17,176.05441284179688,141.81216430664062,106.7396011352539
2023-10-18,174.75253295898438,145.467529296875,108.2344741821289
2023-10-19,174.37486267089844,144.64891052246094,108.30155944824219
2023-10-20,171.8108367919922,144.45376586914062,106.44254302978516
2023-10-23,171.9300994873047,144.55133056640625,104.8805923461914
2023-10-24,172.36740112304688,146.25881958007812,103.86485290527344
2023-10-25,170.04185485839844,146.94183349609375,104.0564956665039
2023-10-26,165.85787963867188,146.1612548828125,103.10782623291016
2023-10-27,167.17965698242188,143.5853729248047,101.1434097290039
2023-10-30,169.23684692382812,145.6343536376953,101.45964050292969
2023-10-31,169.71388244628906,146.3856658935547,101.4308853149414
2023-11-01,172.8940887451172,145.9758758544922,101.22964477539062
2023-11-02,176.47183227539062,147.7614288330078,104.5547866821289
2023-11-03,175.5574951171875,146.42469787597656,103.28031158447266
2023-11-06,178.12156677246094,147.27357482910156,101.45006561279297
2023-11-07,180.69557189941406,146.9320526123047,99.8593521118164
2023-11-08,181.75894165039062,146.36614990234375,98.63279724121094
2023-11-09,181.28189086914062,146.69790649414062,98.66153717041016
2023-11-10,185.49127197265625,147.73214721679688,99.41856384277344
2023-11-13,183.89906311035156,148.7566375732422,100.46305084228516
2023-11-14,186.52621459960938,148.4248809814453,100.84986877441406
2023-11-15,187.0934295654297,147.7418975830078,100.24065399169922
2023-11-16,188.78515625,149.11766052246094,99.08023071289062
2023-11-17,188.76522827148438,147.40042114257812,101.49775695800781
2023-11-20,190.51666259765625,146.61985778808594,101.05293273925781
2023-11-21,189.71060180664062,145.9758758544922,101.0142593383789
2023-11-22,190.37733459472656,147.3516387939453,100.57910919189453
2023-11-24,189.0438690185547,147.70286560058594,101.12062072753906
2023-11-27,188.86474609375,147.5662841796875,100.53075408935547
2023-11-28,189.4717559814453,148.59075927734375,100.47273254394531
2023-11-29,188.44679260253906,147.45895385742188,98.96417999267578
2023-11-30,189.0239715576172,149.7908935546875,99.35099029541016
2023-12-01,190.30767822265625,148.9517822265625,99.59275817871094
2023-12-04,188.50650024414062,148.36636352539062,99.05121612548828
2023-12-05,192.47705078125,143.19509887695312,97.12686920166016
2023-12-06,191.38241577148438,143.0877685546875,95.84073638916016
2023-12-07,193.32290649414062,142.94142150878906,95.17349243164062
2023-12-08,194.75588989257812,141.62420654296875,96.26622772216797
2023-12-11,192.2382049560547,142.27793884277344,96.33392333984375
2023-12-12,193.7607879638672,142.39501953125,94.81570434570312
2023-12-13,196.9949188232422,144.9709014892578,95.65699768066406
2023-12-14,197.14418029785156,141.1461181640625,98.2292709350586
2023-12-15,196.60682678222656,140.46310424804688,97.57168579101562
2023-12-18,194.9350128173828,142.6194305419922,98.29695129394531
2023-12-19,195.97988891601562,142.6194305419922,99.59275817871094
2023-12-20,193.88018798828125,140.41433715820312,97.92948150634766
2023-12-21,193.73089599609375,140.75582885742188,98.37431335449219
2023-12-22,192.6561737060547,141.75103759765625,98.54837799072266
2023-12-26,192.10887145996094,142.39501953125,98.77078247070312
2023-12-27,192.20835876464844,142.51210021972656,98.30662536621094
2023-12-28,192.63629150390625,142.1901092529297,96.88511657714844
2023-12-29,191.5913848876953,142.98043823242188,96.68203735351562
2024-01-02,184.73497009277344,145.1269989013672,98.98353576660156
2024-01-03,183.35174560546875,144.2488555908203,99.8151626586914
2024-01-04,181.02317810058594,145.0391845703125,98.9448471069336
2024-01-05,180.2967071533203,143.83905029296875,99.24462127685547
2024-01-08,184.65536499023438,145.07823181152344,97.59103393554688
2024-01-09,184.23741149902344,145.67340087890625,96.38227081298828
2024-01-10,185.2823028564453,146.29786682128906,95.43460083007812
2024-01-11,184.68521118164062,146.85398864746094,95.41524505615234
2024-01-12,185.01361083984375,146.94183349609375,96.65302276611328
2024-01-16,182.7347869873047,146.15147399902344,94.46758270263672
2024-01-17,181.78939819335938,146.29786682128906,93.781005859375
2024-01-18,187.71041870117188,145.45443725585938,93.60694122314453
2024-01-19,190.62612915039062,144.89476013183594,93.75198364257812
2024-01-22,192.9447479248047,145.17950439453125,93.62628173828125
2024-01-23,194.22845458984375,151.1885528564453,94.68032836914062
2024-01-24,193.55178833007812,149.3622589111328,96.3145751953125
2024-01-25,193.223388671875,152.798828125,98.76111602783203
2024-01-26,191.48191833496094,153.30938720703125,99.60242462158203
2024-01-29,190.79530334472656,153.3290252685547,99.7281265258789
2024-01-30,187.12327575683594,154.63491821289062,101.39139556884766
2024-01-31,183.5010223388672,154.291259765625,99.4186782836914
2024-02-01,185.94903564453125,156.29428100585938,99.01253509521484
2024-02-02,184.94395446777344,155.22402954101562,98.60639953613281
2024-02-05,186.76504516601562,155.3418731689453,98.20024108886719
2024-02-06,188.37713623046875,156.07827758789062,98.87715911865234
2024-02-07,188.48660278320312,156.23538208007812,98.84814453125
2024-02-08,187.40191650390625,155.76406860351562,100.5404281616211
2024-02-09,188.1691436767578,154.56619262695312,98.4129867553711
2024-02-12,186.4752655029297,154.26181030273438,99.76681518554688
2024-02-13,184.37286376953125,153.43704223632812,98.90792083740234
2024-02-14,183.48606872558594,152.8086395263672,98.419921875
2024-02-15,183.19712829589844,154.1636199951172,101.24057006835938
2024-02-16,181.65269470214844,154.65455627441406,101.24057006835938
2024-02-20,180.90541076660156,155.6364288330078,100.28408813476562
2024-02-21,181.66268920898438,157.49215698242188,102.33368682861328
2024-02-22,183.70526123046875,157.64926147460938,102.24585723876953
2024-02-23,181.86196899414062,158.11074829101562,101.34793090820312
2024-02-26,180.50686645507812,157.3154296875,101.74808502197266
2024-02-27,181.9715576171875,156.412109375,101.53337097167969
2024-02-28,180.7659149169922,157.1485137939453,101.81640625
2024-02-29,180.09832763671875,156.0586395263672,102.01160430908203
2024-03-01,179.01226806640625,155.97027587890625,103.29993438720703
2024-03-04,174.4687042236328,156.66738891601562,101.85545349121094
2024-03-05,169.50665283203125,156.43174743652344,103.10472869873047
2024-03-06,168.51026916503906,156.67721557617188,104.20761108398438
2024-03-07,168.3907012939453,157.7081756591797,104.793212890625
2024-03-08,170.1144561767578,157.44308471679688,105.77897644042969
2024-03-11,172.12718200683594,158.62132263183594,106.40361785888672
2024-03-12,172.60543823242188,158.99441528320312,105.72042083740234
2024-03-13,170.51303100585938,159.35772705078125,106.9013671875
2024-03-14,172.37628173828125,158.5722198486328,108.79481506347656
2024-03-15,171.99765014648438,158.45440673828125,108.59961700439453
2024-03-18,173.0936737060547,158.28749084472656,109.60490417480469
2024-03-19,175.4451904296875,158.896240234375,110.37593841552734
2024-03-20,178.0258331298828,159.0533447265625,110.27833557128906
2024-03-21,170.75213623046875,158.9257049560547,110.7663345336914
2024-03-22,171.6588592529297,158.7293243408203,110.7663345336914
2024-03-25,170.23403930664062,157.28598022460938,111.89849853515625
2024-03-26,169.09814453125,157.6394500732422,111.05913543701172
2024-03-27,172.68515014648438,159.66209411621094,112.21082305908203
2024-03-28,170.8617401123047,159.30862426757812,113.4503402709961
2024-04-01,169.4169921875,157.66891479492188,114.18233489990234
2024-04-02,168.23126220703125,157.6591033935547,116.41738891601562
2024-04-03,169.03836059570312,153.31919860839844,116.4369125366211
2024-04-04,168.21136474609375,152.6319122314453,116.84683227539062
2024-04-05,168.96861267089844,153.27012634277344,118.45722961425781
2024-04-08,167.84268188476562,153.21119689941406,117.65691375732422
2024-04-09,169.0582733154297,153.81996154785156,118.27178955078125
2024-04-10,167.17507934570312,154.38946533203125,119.26730346679688
2024-04-11,174.40892028808594,153.0148468017578,118.86714935302734
2024-04-12,175.91348266601562,152.5140838623047,117.48123168945312
2024-04-15,172.0673828125,152.6319122314453,116.80778503417969
2024-04-16,168.7693328857422,153.1228485107422,115.84154510498047
2024-04-17,167.39430236816406,154.1145477294922,115.7829818725586
2024-04-18,166.437744140625,155.43577575683594,115.67561340332031
2024-04-19,164.40512084960938,156.2757568359375,117.00298309326172
2024-04-22,165.24208068847656,158.64744567871094,117.66665649414062
2024-04-23,166.29824829101562,159.5961456298828,118.12538146972656
2024-04-24,168.41062927246094,160.6831817626953,118.14491271972656
2024-04-25,169.27749633789062,160.63377380371094,118.4181900024414
2024-04-26,168.6896209716797,159.38861083984375,115.12906646728516
2024-04-29,172.8744659423828,159.75425720214844,116.76874542236328
2024-04-30,169.7158966064453,161.27609252929688,115.4316177368164
2024-05-01,168.6896209716797,161.47373962402344,113.2453842163086
2024-05-02,172.4061737060547,161.90855407714844,113.4503402709961
2024-05-03,182.71884155273438,162.52125549316406,113.21610260009766
2024-05-06,181.05487060546875,162.50148010253906,113.94810485839844
2024-05-07,181.7423858642578,163.80592346191406,113.38201904296875
2024-05-08,182.08116149902344,163.12405395507812,113.36250305175781
2024-05-09,183.90457153320312,164.08261108398438,115.59754943847656
2024-05-10,182.63742065429688,164.88307189941406,115.12906646728516
2024-05-13,185.8601531982422,163.9146270751953,115.08027648925781
2024-05-14,187.00755310058594,163.80592346191406,115.77884674072266
2024-05-15,189.2924041748047,164.5470733642578,116.67423248291016
2024-05-16,189.41212463378906,165.88116455078125,115.97563934326172
2024-05-17,189.4420623779297,165.6637725830078,117.71719360351562
2024-05-20,190.6094207763672,165.337646484375,116.76277923583984
2024-05-21,191.91647338867188,166.36538696289062,115.95596313476562
2024-05-22,190.46974182128906,165.83175659179688,113.62405395507812
2024-05-23,186.45880126953125,163.5391082763672,111.68571472167969
2024-05-24,189.5518035888672,163.38099670410156,111.59715270996094
2024-05-28,189.56179809570312,161.18716430664062,113.0140151977539
2024-05-29,189.86111450195312,159.74436950683594,111.80377960205078
2024-05-30,190.85885620117188,160.6634063720703,112.15798950195312
2024-05-31,191.8166961669922,162.6002960205078,115.37544250488281
2024-06-03,193.59266662597656,162.70899963378906,112.61060333251953
2024-06-04,193.91195678710938,165.0411834716797,110.85920715332031
2024-06-05,195.42852783203125,164.09249877929688,111.30198669433594
2024-06-06,194.04165649414062,166.48397827148438,112.13832092285156
2024-06-07,196.4462432861328,165.09060668945312,110.93792724609375
2024-06-10,192.68472290039062,165.37718200683594,111.26261901855469
2024-06-11,206.68310546875,165.50564575195312,110.36724853515625
2024-06-12,212.58978271484375,163.2327423095703,109.14717864990234
2024-06-13,213.75714111328125,164.44825744628906,108.271484375
2024-06-14,212.01107788085938,164.8237762451172,107.3564224243164
2024-06-17,216.18165588378906,165.52540588378906,106.61848449707031
2024-06-18,213.8070068359375,166.57290649414062,107.62208557128906
2024-06-20,209.20741271972656,165.6934051513672,109.94416046142578
2024-06-21,207.02235412597656,166.27645874023438,108.97991180419922
2024-06-24,207.67086791992188,166.46420288085938,112.21703338623047
2024-06-25,208.59878540039062,164.88307189941406,112.53189086914062
2024-06-26,212.7693634033203,165.4759979248047,112.57125091552734
2024-06-27,213.61746215820312,164.65577697753906,113.05337524414062
2024-06-28,210.14527893066406,162.97581481933594,113.26983642578125
2024-07-01,216.261474609375,160.8017578125,113.1124038696289
2024-07-02,219.77354431152344,161.9678497314453,112.34494018554688
2024-07-03,221.0506591796875,161.89866638183594,112.9156265258789
2024-07-05,225.82984924316406,163.26242065429688,111.54796600341797
2024-07-08,227.30653381347656,164.5569610595703,110.37709045410156
2024-07-09,228.16458129882812,163.7071075439453,109.15701293945312
2024-07-10,232.4548797607422,164.83367919921875,110.12126922607422
2024-07-11,227.05709838867188,163.5885009765625,111.42989349365234
2024-07-12,230.0203857421875,164.64590454101562,111.4495620727539
2024-07-15,233.87168884277344,162.63983154296875,113.35839080810547
2024-07-16,234.29075622558594,164.9818878173828,114.175048828125
2024-07-17,228.3641357421875,167.44253540039062,115.74933624267578
2024-07-18,223.67471313476562,166.45433044433594,116.89069366455078
2024-07-19,223.80442810058594,166.97825622558594,114.2045669555664
2024-07-22,223.45523071289062,167.2665557861328,113.41741943359375
2024-07-23,224.5028533935547,165.6460723876953,111.58732604980469
2024-07-24,218.04742431640625,167.0180206298828,113.16160583496094
2024-07-25,216.99981689453125,165.9244384765625,115.54270935058594
2024-07-26,217.46875,168.1215362548828,115.44432067871094
2024-07-29,217.7481231689453,168.93673706054688,114.23408508300781
2024-07-30,218.30685424804688,160.7548370361328,116.27081298828125
2024-07-31,221.5794677734375,159.82032775878906,116.6840591430664
2024-08-01,217.8678436279297,164.72152709960938,115.07041931152344
2024-08-02,219.3644561767578,169.0858612060547,115.00154876708984
2024-08-05,208.79833984375,167.07766723632812,112.92546081542969
2024-08-06,206.76292419433594,167.10748291015625,112.32527160644531
2024-08-07,209.34710693359375,169.02621459960938,113.82083892822266
2024-08-08,212.8292236328125,169.87123107910156,115.99531555175781
2024-08-09,215.7526397705078,169.5431671142578,116.93988800048828
2024-08-12,217.2909393310547,165.83497619628906,117.08747863769531
2024-08-13,221.02682495117188,166.31216430664062,115.9657974243164
2024-08-14,221.47633361816406,167.81333923339844,117.03827667236328
2024-08-15,224.47303771972656,166.9384765625,117.76233673095703
2024-08-16,225.80157470703125,166.90866088867188,117.20689392089844
2024-08-19,225.64175415039062,167.43556213378906,117.56395721435547
2024-08-20,226.2610626220703,169.4139404296875,113.64615631103516
2024-08-21,226.15118408203125,169.16539001464844,112.92210388183594
2024-08-22,224.2832489013672,169.1554412841797,113.79493713378906
2024-08-23,226.5906982421875,168.18118286132812,115.3719711303711
2024-08-26,226.93032836914062,169.3542938232422,117.8416748046875
2024-08-27,227.77938842773438,168.26071166992188,116.72088623046875
2024-08-28,226.2410888671875,168.0718231201172,115.57034301757812
2024-08-29,229.53746032714844,169.03614807128906,117.16722106933594
2024-08-30,228.7483367919922,170.53732299804688,116.97877502441406
2024-09-03,222.52517700195312,173.49990844726562,114.52890014648438
2024-09-04,220.6072998046875,174.87184143066406,113.1303939819336
2024-09-05,222.13560485839844,174.44435119628906,112.24764251708984
2024-09-06,220.57733154296875,174.5636444091797,111.72196197509766
2024-09-09,220.66722106933594,175.03089904785156,114.0726547241211
2024-09-10,219.86810302734375,176.75079345703125,109.91680145263672
2024-09-11,222.41529846191406,172.90341186523438,108.82576751708984
2024-09-12,222.52517700195312,172.45603942871094,110.3234634399414
2024-09-13,222.25547790527344,173.06248474121094,110.24411010742188
2024-09-16,216.082275390625,176.20401000976562,111.79139709472656
2024-09-17,216.55174255371094,174.85195922851562,113.2494125366211
2024-09-18,220.4474639892578,172.90341186523438,113.64615631103516
2024-09-19,228.61846923828125,170.53732299804688,115.05458068847656
2024-09-20,227.94920349121094,173.20166015625,114.33052825927734
2024-09-23,226.2211151123047,172.75430297851562,116.40349578857422
2024-09-24,227.1201171875,172.22740173339844,116.09602355957031
2024-09-25,226.1212158203125,171.25311279296875,113.83460235595703
2024-09-26,227.26995849609375,172.19757080078125,111.88066864013672
2024-09-27,227.53965759277344,172.53558349609375,114.87604522705078
2024-09-30,232.7439422607422,172.1876220703125,116.26464080810547
2024-10-01,225.96141052246094,172.02854919433594,118.95255279541016
2024-10-02,226.53077697753906,170.91510009765625,120.52958679199219
2024-10-03,225.42198181152344,169.12562561035156,121.5809555053711
2024-10-04,226.55075073242188,167.89288330078125,123.81261444091797
2024-10-07,221.4463653564453,166.14315795898438,124.34822082519531
2024-10-08,225.52188110351562,167.17709350585938,121.04535675048828
2024-10-09,229.28773498535156,168.2805938720703,121.09494018554688
2024-10-10,228.7882843017578,167.96246337890625,122.13639068603516
2024-10-11,227.2999267578125,170.08995056152344,122.6025619506836
2024-10-14,231.04580688476562,171.50164794921875,123.06873321533203
2024-10-15,233.59300231933594,172.5554656982422,119.36912536621094
2024-10-16,231.5252685546875,171.37242126464844,119.67660522460938
2024-10-17,231.89486694335938,171.2729949951172,119.36912536621094
2024-10-18,234.74172973632812,171.27999877929688,119.03189849853516
2024-10-21,236.22010803222656,169.5399932861328,119.10133361816406
2024-10-22,235.60079956054688,169.6999969482422,119.71627044677734
2024-10-23,230.5063934326172,169.5800018310547,119.28977966308594
2024-10-24,230.31661987304688,169.6199951171875,118.61531829833984
2024-10-25,231.1556854248047,168.22000122070312,118.5161361694336
2024-10-28,233.14349365234375,169.3000030517578,117.93094635009766
2024-10-29,233.41319274902344,167.1699981689453,116.32415008544922
2024-10-30,229.8471221923828,166.16000366210938,115.73896026611328
2024-10-31,225.66172790527344,165.17999267578125,115.8282241821289
2024-11-01,222.66502380371094,165.10000610351562,114.01313781738281
2024-11-04,221.76600646972656,165.0800018310547,117.643310546875
2024-11-05,223.2044219970703,165.75999450683594,117.9904556274414
2024-11-06,222.47523498535156,161.0500030517578,120.01383209228516
2024-11-07,227.22999572753906,163.41000366210938,120.16261291503906
2024-11-08,226.9600067138672,167.7100067138672,120.12293243408203
2024-11-11,224.22999572753906,166.02999877929688,119.48815155029297
2024-11-12,224.22999572753906,165.83999633789062,119.36912536621094
2024-11-13,225.1199951171875,166.5800018310547,120.4800033569336
2024-11-14,228.22000122070312,167.0800018310547,120.55999755859375
2024-11-15,225.0,169.5399932861328,119.30999755859375
2024-11-18,228.02000427246094,170.75,120.30999755859375
2024-11-19,228.27999877929688,170.75999450683594,118.62999725341797
2024-11-20,229.0,170.88999938964844,120.31999969482422
2024-11-21,228.52000427246094,172.75,121.93000030517578
2024-11-22,229.8699951171875,176.27999877929688,121.79000091552734
2024-11-25,232.8699951171875,177.38999938964844,119.97000122070312
2024-11-26,235.05999755859375,179.30999755859375,117.97000122070312
2024-11-27,234.92999267578125,179.36000061035156,117.66000366210938
2024-11-29,237.3300018310547,179.25999450683594,117.95999908447266
2024-12-02,239.58999633789062,179.6999969482422,117.8499984741211
2024-12-03,242.64999389648438,175.4199981689453,117.66999816894531
2024-12-04,243.00999450683594,175.11000061035156,114.27999877929688
2024-12-05,243.0399932861328,176.02999877929688,114.77999877929688
2024-12-06,242.83999633789062,173.82000732421875,113.56999969482422
2024-12-09,246.75,170.7899932861328,112.9000015258789
2024-12-10,247.77000427246094,172.27999877929688,112.66999816894531
2024-12-11,246.49000549316406,170.6300048828125,111.91999816894531
2024-12-12,247.9600067138672,170.85000610351562,111.81999969482422
2024-12-13,248.1300048828125,171.05999755859375,110.83999633789062
2024-12-16,251.0399932861328,171.13999938964844,108.47000122070312
2024-12-17,253.47999572753906,170.3300018310547,108.01000213623047
2024-12-18,248.0500030517578,169.0800018310547,106.41999816894531
2024-12-19,249.7899932861328,169.19000244140625,105.51000213623047
2024-12-20,254.49000549316406,168.05999755859375,105.87000274658203
2024-12-23,255.27000427246094,168.11000061035156,106.30000305175781
2024-12-24,258.20001220703125,168.94000244140625,106.4000015258789
2024-12-26,259.0199890136719,170.16000366210938,106.48999786376953
2024-12-27,255.58999633789062,169.52999877929688,106.4800033569336
2024-12-30,252.1999969482422,167.08999633789062,105.76000213623047
2024-12-31,250.4199981689453,167.64999389648438,107.56999969482422
2025-01-02,243.85000610351562,165.97999572753906,107.30999755859375
2025-01-03,243.36000061035156,165.1300048828125,107.86000061035156
2025-01-06,245.0,160.60000610351562,107.73999786376953
2025-01-07,242.2100067138672,161.3000030517578,108.75
2025-01-08,242.6999969482422,162.10000610351562,106.93000030517578
2025-01-10,236.85000610351562,158.55999755859375,106.54000091552734
